name,name_en,railway,ele,operator_t,layer,addr_full,addr_city,source,name_hi,name_ta,osm_id,osm_type,geometry
Eastern Dedicated Freight Corridor,,rail,,,1,,,,,,1292990297,ways_line,
Eastern Dedicated Freight Corridor,,rail,,,1,,,,,,1292990298,ways_line,
Eastern Dedicated Freight Corridor,,rail,,,-1,,,,,,1292990299,ways_line,
Eastern Dedicated Freight Corridor,,rail,,,1,,,,,,1292990300,ways_line,
Eastern Dedicated Freight Corridor,,rail,,,1,,,,,,1292990305,ways_line,
Eastern Dedicated Freight Corridor,,rail,,,1,,,,,,1292990306,ways_line,
,,rail,,,,,,landsat,,,248423963,ways_line,
,,rail,,,,,,,,,1293094898,ways_line,
,,rail,,,,,,,,,1293094899,ways_line,
,,rail,,,,,,,,,1293094900,ways_line,
,,rail,,,,,,,,,1293094901,ways_line,
,,rail,,,,,,,,,28017344,ways_line,
,,rail,,,,,,GPS,,,128806517,ways_line,
,,rail,,,,,,,,,635890799,ways_line,
,,rail,,,,,,,,,437933057,ways_line,
,,rail,,,,,,,,,521086816,ways_line,
,,rail,,,,,,,,,640907586,ways_line,
,,rail,,,,,,,,,640907587,ways_line,
,,rail,,,,,,,,,661604998,ways_line,
,,rail,,,,,,,,,1311408266,ways_line,
,,rail,,,,,,,,,817344243,ways_line,
,,rail,,,,,,,,,914313987,ways_line,
,,rail,,,,,,,,,1311408197,ways_line,
,,rail,,,,,,,,,1311408203,ways_line,
,,rail,,,,,,,,,1311408231,ways_line,
,,rail,,,,,,GPS,,,45078235,ways_line,
,,rail,,,,,,,,,169799352,ways_line,
,,rail,,,,,,GPS,,,244553205,ways_line,
,,rail,,,,,,,,,585738189,ways_line,
,,rail,,,,,,,,,252900495,ways_line,
,,rail,,,,,,,,,98623859,ways_line,
,,rail,,,,,,,,,285881585,ways_line,
,,rail,,,,,,GPS,,,313758451,ways_line,
,,rail,,,,,,landsat;GPS,,,313758453,ways_line,
,,rail,,,,,,,,,362583890,ways_line,
,,rail,,,,,,,,,379706163,ways_line,
,,rail,,,,,,,,,521086821,ways_line,
,,rail,,,,,,,,,584946521,ways_line,
Konkan Railway,,rail,,,,,,,,,597470036,ways_line,
,,rail,,,,,,,,,635983857,ways_line,
,,rail,,,,,,,,,636223828,ways_line,
,,rail,,,,,,,,,632741107,ways_line,
,,rail,,,,,,,,,655303613,ways_line,
,,rail,,,,,,,,,804561235,ways_line,
,,rail,,,,,,GPS,,,805802326,ways_line,
,,rail,,,,,,,,,914313988,ways_line,
,,rail,,,,,,GPS,,,1311408196,ways_line,
,,rail,,,,,,GPS,,,1311408198,ways_line,
,,rail,,,,,,GPS,,,1311408200,ways_line,
,,rail,,,,,,GPS,,,1311408201,ways_line,
,,rail,,,,,,landsat;GPS,,,1311408202,ways_line,
,,rail,,,,,,,,,1311408204,ways_line,
,,rail,,,,,,GPS,,,1311408205,ways_line,
,,rail,,,,,,GPS,,,1311408207,ways_line,
,,rail,,,,,,,,,1311408208,ways_line,
,,rail,,,,,,,,,1311408209,ways_line,
,,rail,,,,,,,,,1311408210,ways_line,
,,rail,,,,,,,,,1311408221,ways_line,
,,rail,,,,,,GPS,,,1311408230,ways_line,
,,rail,,,,,,GPS,,,1311408232,ways_line,
,,rail,,,,,,,,,1311408235,ways_line,
,,rail,,,,,,,,,1311408236,ways_line,
,,rail,,,,,,,,,1311408237,ways_line,
,,rail,,,,,,,,,1311408238,ways_line,
,,rail,,,,,,,,,1311408239,ways_line,
,,rail,,,,,,,,,1311408240,ways_line,
,,rail,,,,,,,,,1311408241,ways_line,
,,rail,,,,,,,,,1311408242,ways_line,
,,rail,,,,,,,,,1311408246,ways_line,
,,rail,,,,,,,,,1311408253,ways_line,
,,rail,,,,,,,,,1311408254,ways_line,
,,rail,,,,,,,,,1311408255,ways_line,
,,rail,,,,,,GPS,,,1311408256,ways_line,
,,rail,,,,,,GPS,,,1311408257,ways_line,
Konkan Railway,,rail,,,,,,,,,1311408262,ways_line,
,,rail,,,,,,,,,669062979,ways_line,
,,rail,,,,,,GPS,,,1311408270,ways_line,
,,rail,,,,,,GPS,,,1311408271,ways_line,
,,rail,,,1,,,,,,804667461,ways_line,
,,rail,,,1,,,,,,1311409097,ways_line,
,,rail,,,,,,,,,873451457,ways_line,
,,rail,,,,,,gps,,,208066332,ways_line,
,,rail,,,,,,landsat,,,208066331,ways_line,
,,rail,,,,,,,,,516738094,ways_line,
,,rail,,,,,,,,,333378060,ways_line,
,,rail,,,,,,,,,1293327730,ways_line,
,,rail,,,1,,,,,,1293327731,ways_line,
,,rail,,,1,,,,,,1293327733,ways_line,
,,rail,,,,,,landsat,,,207957945,ways_line,
,,rail,,,,,,landsat,,,208062028,ways_line,
,,rail,,,,,,,,,58614344,ways_line,
,,rail,,,,,,,,,395255477,ways_line,
,,rail,,,,,,,,,1293271844,ways_line,
,,rail,,,,,,,,,261207430,ways_line,
,,rail,,,1,,,,,,395842232,ways_line,
,,rail,,,1,,,,,,787479516,ways_line,
,,rail,,,,,,,,,787479517,ways_line,
,,rail,,,,,,,,,160442123,ways_line,
,,rail,,,,,,,,,1020112094,ways_line,
,,rail,,,,,,,,,912436540,ways_line,
,,rail,,,,,,,,,912436539,ways_line,
,,rail,,,,,,,,,912436541,ways_line,
,,rail,,,,,,,,,555011678,ways_line,
,,rail,,,,,,,,,555259216,ways_line,
,,rail,,,,,,,,,555011680,ways_line,
,,rail,,,1,,,landsat,,,207842242,ways_line,
,,rail,,,,,,landsat,,,661828587,ways_line,
,,rail,,,1,,,,,,207839862,ways_line,
,,rail,,,,,,,,,520316871,ways_line,
,,rail,,,,,,,,,699060553,ways_line,
,,rail,,,,,,,,,379876983,ways_line,
,,rail,,,,,,,,,1293577629,ways_line,
,,rail,,,1,,,,,,1293577630,ways_line,
,,rail,,,,,,,,,1293611894,ways_line,
,,rail,,,1,,,,,,1293611895,ways_line,
,,rail,,,,,,,,,641627329,ways_line,
,,rail,,,,,,yahoo img,,,34136065,ways_line,
,,rail,,,,,,,,,1340341560,ways_line,
,,rail,,,,,,,,,1340964902,ways_line,
,,rail,,,1,,,,,,1340964903,ways_line,
,,rail,,,,,,,,,244228319,ways_line,
,,rail,,,,,,,,,1340341561,ways_line,
,,rail,,,,,,,,,282509037,ways_line,
,,rail,,,,,,,,,542983150,ways_line,
,,rail,,,,,,,,,1340965663,ways_line,
,,rail,,,1,,,landsat,,,724518834,ways_line,
,,rail,,,1,,,,,,1340965604,ways_line,
,,rail,,,,,,landsat,,,661268114,ways_line,
,,rail,,,,,,,,,817584069,ways_line,
,,rail,,,1,,,,,,817584070,ways_line,
,,rail,,,,,,,,,1133567294,ways_line,
,,rail,,,,,,,,,1133571442,ways_line,
,,rail,,,,,,,,,1133572475,ways_line,
,,rail,,,,,,,,,1133572476,ways_line,
,,rail,,,,,,landsat,,,1133572983,ways_line,
,,rail,,,,,,,,,208721080,ways_line,
,,rail,,,,,,,,,1219281765,ways_line,
Howrah - Chennai Main Line,,rail,,,,,,,,,245435465,ways_line,
Howrah - Chennai Main Line,,rail,,,,,,,,,245435633,ways_line,
,,rail,,,1,,,,,,670781190,ways_line,
,,rail,,,,,,,,,670781188,ways_line,
,,rail,,,,,,,,,208264325,ways_line,
,,rail,,,,,,,,,949994635,ways_line,
,,rail,,,,,,Bing,,,195207634,ways_line,
,,rail,,,,,,,,,827392047,ways_line,
,,rail,,,1,,,,,,1232776517,ways_line,
,,rail,,,,,,,,,1232776518,ways_line,
,,rail,,,,,,,,,366334917,ways_line,
,,rail,,,,,,,,,1192644083,ways_line,
Howrah - Delhi Railway,,rail,,,,,,,,,1316289753,ways_line,
Howrah - Delhi Railway,,rail,,,,,,,,,1316289754,ways_line,
Howrah - Delhi Railway,,rail,,,1,,,,,,1316289755,ways_line,
Howrah - Delhi Railway,,rail,,,1,,,,,,1316289756,ways_line,
Howrah - Delhi Railway,,rail,,,,,,,,,1052771759,ways_line,
Eastern Dedicated Freight Corridor,,rail,,,,,,,,,907694648,ways_line,
Eastern Dedicated Freight Corridor,,rail,,,,,,,,,907694649,ways_line,
Eastern Dedicated Freight Corridor,,rail,,,1,,,,,,907694655,ways_line,
Eastern Dedicated Freight Corridor,,rail,,,1,,,,,,907694658,ways_line,
Howrah - Delhi Railway,,rail,,,,,,,,,1052771760,ways_line,
,,rail,,,,,,,,,615912020,ways_line,
,,rail,,,,,,,,,833405826,ways_line,
,,rail,,,1,,,,,,1294851548,ways_line,
Abhayapuri - Mainguri Railway Line,,rail,,,,,,,,,759858249,ways_line,
Abhayapuri - Mainguri Railway Line,,rail,,,1,,,,,,759858251,ways_line,
Abhayapuri - Mainguri Railway Line,,rail,,,,,,,,,759980568,ways_line,
,,rail,,,,,,landsat,,,766782941,ways_line,
,,rail,,,,,,,,,615912021,ways_line,
,,rail,,,,,,GPS,,,227892694,ways_line,
,,rail,,,,,,landsat,,,104179022,ways_line,
,,rail,,,,,,,,,550949393,ways_line,
,,rail,,,,,,,,,1232263519,ways_line,
,,rail,,,-1,,,,,,1232263520,ways_line,
,,rail,,,,,,,,,825938935,ways_line,
,,rail,,,,,,,,,235930618,ways_line,
,,rail,,,,,,,,,661558727,ways_line,
,,rail,,,,,,,,,1055202890,ways_line,
,,rail,,,,,,,,,1093980218,ways_line,
,,rail,,,,,,,,,1093980219,ways_line,
,,rail,,,,,,,,,1107191677,ways_line,
,,rail,,,,,,,,,1107191679,ways_line,
,,rail,,,,,,,,,827392043,ways_line,
,,rail,,,,,,,,,639082809,ways_line,
,,rail,,,,,,,,,639082811,ways_line,
,,rail,,,,,,,,,1232231377,ways_line,
,,rail,,,,,,,,,1232231378,ways_line,
Varanasi - Pratapgarh railway,,rail,,,,,,,,,26758372,ways_line,
,,rail,,,,,,,,,380716824,ways_line,
,,rail,,,,,,,,,1219302718,ways_line,
,,rail,,,,,,,,,1219840294,ways_line,
,,rail,,,,,,,,,1218178300,ways_line,
,,rail,,,,,,,,,1218178301,ways_line,
,,rail,,,,,,,,,1218178302,ways_line,
,,rail,,,,,,,,,1218178304,ways_line,
,,rail,,,,,,,,,1219281902,ways_line,
,,rail,,,,,,,,,1232158919,ways_line,
,,rail,,,,,,,,,1232125351,ways_line,
,,rail,,,,,,,,,1232131542,ways_line,
,,rail,,,,,,,,,136512836,ways_line,
,,rail,,,,,,,,,136512837,ways_line,
,,rail,,,,,,,,,136512853,ways_line,
,,rail,,,,,,landsat,,,863490378,ways_line,
,,rail,,,,,,,,,1232125343,ways_line,
,,rail,,,,,,,,,1232125344,ways_line,
,,rail,,,,,,,,,1232125345,ways_line,
,,rail,,,,,,,,,1232125346,ways_line,
,,rail,,,,,,,,,1232125347,ways_line,
,,rail,,,,,,,,,1232125348,ways_line,
,,rail,,,,,,,,,1232125349,ways_line,
,,rail,,,,,,,,,1232125350,ways_line,
,,rail,,,,,,,,,1232125352,ways_line,
,,rail,,,,,,,,,1232125353,ways_line,
,,rail,,,,,,,,,1232125354,ways_line,
,,rail,,,,,,,,,244872149,ways_line,
,,rail,,,,,,,,,136513743,ways_line,
,,rail,,,,,,,,,136514899,ways_line,
,,rail,,,,,,,,,244872148,ways_line,
,,rail,,,,,,landsat,,,276093247,ways_line,
,,rail,,,1,,,landsat,,,276093252,ways_line,
,,rail,,,,,,,,,276093260,ways_line,
,,rail,,,1,,,,,,863490375,ways_line,
,,rail,,,,,,,,,975291574,ways_line,
,,rail,,,,,,,,,975291575,ways_line,
SECL Jundadih rapid coal loading siding,,rail,,,,,,,,,975466911,ways_line,
,,rail,,,,,,landsat,,,972966697,ways_line,
,,rail,,,1,,,landsat,,,972966698,ways_line,
,,rail,,,,,,landsat,,,972966699,ways_line,
,,rail,,,1,,,landsat,,,972966700,ways_line,
,,rail,,,1,,,landsat,,,972966702,ways_line,
,,rail,,,,,,landsat,,,972966703,ways_line,
,,rail,,,,,,,,,1232092092,ways_line,
,,rail,,,,,,,,,1232092095,ways_line,
,,rail,,,,,,,,,1232092096,ways_line,
,,rail,,,,,,,,,1232092097,ways_line,
,,rail,,,,,,,,,1232092098,ways_line,
,,rail,,,,,,,,,1232092099,ways_line,
,,rail,,,,,,,,,1232092100,ways_line,
,,rail,,,,,,,,,799314198,ways_line,
,,rail,,,,,,,,,799314202,ways_line,
,,rail,,,,,,,,,799314204,ways_line,
,,rail,,,,,,,,,799314206,ways_line,
,,rail,,,,,,,,,826105540,ways_line,
,,rail,,,,,,Esri World Imagery (2023-12-17),,,1231879326,ways_line,
,,rail,,,,,,Esri World Imagery (2023-12-17),,,1231879327,ways_line,
,,rail,,,,,,Esri World Imagery (2023-12-17),,,1231879328,ways_line,
,,rail,,,,,,Esri World Imagery (2023-12-17),,,1231879331,ways_line,
,,rail,,,,,,,,,1231881393,ways_line,
,,rail,,,1,,,Esri World Imagery (2023-12-17),,,1231881394,ways_line,
,,rail,,,,,,Esri World Imagery (2023-12-17),,,1231879334,ways_line,
,,rail,,,,,,Esri World Imagery (2023-12-17),,,1231879335,ways_line,
,,rail,,,1,,,Esri World Imagery (2023-12-17),,,1231879336,ways_line,
,,rail,,,1,,,Esri World Imagery (2023-12-17),,,1231879337,ways_line,
,,rail,,,,,,Esri World Imagery (2023-12-17),,,207842283,ways_line,
,,rail,,,1,,,Esri World Imagery (2023-12-17),,,360341893,ways_line,
,,rail,,,1,,,Esri World Imagery (2023-12-17),,,528526176,ways_line,
,,rail,,,,,,Esri World Imagery (2023-12-17),,,1231875376,ways_line,
,,rail,,,1,,,Esri World Imagery (2023-12-17),,,1231875377,ways_line,
,,rail,,,,,,Esri World Imagery (2023-12-17),,,1231875378,ways_line,
,,rail,,,1,,,Esri World Imagery (2023-12-17),,,1231875379,ways_line,
,,rail,,,,,,Esri World Imagery (2023-12-17),,,1231875380,ways_line,
,,rail,,,1,,,Esri World Imagery (2023-12-17),,,1231875381,ways_line,
,,rail,,,,,,Esri World Imagery (2023-12-17),,,1231875382,ways_line,
,,rail,,,1,,,Esri World Imagery (2023-12-17),,,1231875384,ways_line,
,,rail,,,1,,,Esri World Imagery (2023-12-17),,,1231875387,ways_line,
,,rail,,,,,,Esri World Imagery (2023-12-17),,,1231875388,ways_line,
,,rail,,,,,,Esri World Imagery (2023-12-17),,,1231875390,ways_line,
,,rail,,,,,,Esri World Imagery (2023-12-17),,,1231875391,ways_line,
,,rail,,,,,,Esri World Imagery (2023-12-17),,,1231875392,ways_line,
,,rail,,,,,,Esri World Imagery (2023-12-17),,,1231875393,ways_line,
,,rail,,,,,,Esri World Imagery (2023-12-17),,,1231875394,ways_line,
,,rail,,,,,,,,,661988081,ways_line,
,,rail,,,,,,,,,778662449,ways_line,
,,rail,,,,,,,,,778662450,ways_line,
,,rail,,,,,,,,,808020062,ways_line,
,,rail,,,,,,,,,910476439,ways_line,
,,rail,,,,,,,,,1165223889,ways_line,
,,rail,,,,,,,,,1231742121,ways_line,
,,rail,,,,,,,,,1231742122,ways_line,
,,rail,,,,,,,,,1231742123,ways_line,
,,rail,,,,,,,,,1231742124,ways_line,
,,rail,,,,,,,,,1231742126,ways_line,
,,rail,,,,,,,,,371680318,ways_line,
,,rail,,,,,,,,,608931370,ways_line,
,,rail,,,1,,,landsat,,,1231735490,ways_line,
Bangalore-Salem,,rail,,,,,,,,,84652868,ways_line,
Bangalore-Salem,,rail,,,,,,,,,462191098,ways_line,
Bangalore-Salem,,rail,,,1,,,,,,462843445,ways_line,
Bangalore-Salem,,rail,,,,,,,,,475039173,ways_line,
Bangalore-Salem,,rail,,,,,,,,,475039194,ways_line,
Bangalore-Salem,,rail,,,,,,,,,475080775,ways_line,
Bangalore-Salem,,rail,,,,,,,,,475148667,ways_line,
Bangalore-Salem,,rail,,,,,,,,,475148678,ways_line,
Bangalore-Salem,,rail,,,,,,,,,475159693,ways_line,
Bangalore-Salem,,rail,,,,,,,,,475159714,ways_line,
Bangalore-Salem,,rail,,,,,,,,,548032175,ways_line,
Bangalore-Salem,,rail,,,1,,,,,,548032179,ways_line,
Bangalore-Salem,,rail,,,,,,,,,558296877,ways_line,
Bangalore-Salem,,rail,,,,,,,,,661512648,ways_line,
,,rail,,,,,,,,,676313080,ways_line,
,,rail,,,,,,,,,1231656889,ways_line,
,,rail,,,,,,,,,1165082070,ways_line,
,,rail,,,,,,,,,1165189424,ways_line,
Delhi-Ldh,,rail,,,,,,,,,248488459,ways_line,
,,rail,,,,,,,,,503874137,ways_line,
,,rail,,,,,,,,,503874140,ways_line,
,,rail,,,,,,,,,978529562,ways_line,
,,rail,,,,,,,,,1231326915,ways_line,
,,rail,,,,,,,,,1231326916,ways_line,
,,rail,,,,,,,,,1231326917,ways_line,
,,rail,,,,,,,,,1231326918,ways_line,
,,rail,,,,,,,,,1231326919,ways_line,
,,rail,,,,,,landsat,,,56681067,ways_line,
,,rail,,,,,,Maxar,,,102199918,ways_line,
,,rail,,,,,,,,,245453980,ways_line,
,,rail,,,,,,,,,245453981,ways_line,
,,rail,,,1,,,landsat,,,245453985,ways_line,
,,rail,,,1,,,landsat,,,245453986,ways_line,
,,rail,,,,,,,,,317158432,ways_line,
,,rail,,,1,,,,,,245453988,ways_line,
,,rail,,,,,,,,,679377728,ways_line,
,,rail,,,,,,,,,377964876,ways_line,
,,rail,,,1,,,Esri;bing,,,761311133,ways_line,
,,rail,,,,,,,,,522365990,ways_line,
,,rail,,,,,,,,,522365991,ways_line,
,,rail,,,1,,,,,,522365994,ways_line,
,,rail,,,,,,,,,522365995,ways_line,
,,rail,,,,,,,,,679377731,ways_line,
,,rail,,,,,,,,,679377732,ways_line,
,,rail,,,,,,,,,423090553,ways_line,
,,rail,,,1,,,,,,733172722,ways_line,
,,rail,,,,,,,,,814497094,ways_line,
,,rail,,,,,,,,,817723539,ways_line,
,,rail,,,1,,,,,,826584182,ways_line,
,,rail,,,,,,,,,826584183,ways_line,
,,rail,,,1,,,,,,826584184,ways_line,
,,rail,,,,,,,,,826596503,ways_line,
,,rail,,,1,,,,,,826604956,ways_line,
,,rail,,,,,,Maxar,,,826604959,ways_line,
,,rail,,,1,,,Maxar,,,826604967,ways_line,
,,rail,,,1,,,Maxar,,,826604969,ways_line,
,,rail,,,1,,,Maxar,,,826604988,ways_line,
,,rail,,,,,,Maxar,,,826616156,ways_line,
,,rail,,,1,,,Maxar,,,826616161,ways_line,
,,rail,,,,,,Maxar,,,826616163,ways_line,
,,rail,,,,,,landsat,,,826616165,ways_line,
,,rail,,,,,,,,,826618711,ways_line,
,,rail,,,1,,,,,,826620350,ways_line,
,,rail,,,1,,,,,,826620351,ways_line,
,,rail,,,,,,,,,826882237,ways_line,
,,rail,,,,,,,,,826882238,ways_line,
,,rail,,,,,,Maxar,,,826882239,ways_line,
,,rail,,,,,,Maxar,,,826948498,ways_line,
Sealdah - Barasat - Bangaon Route,,rail,,,,,,,,,383842866,ways_line,
,,rail,,,1,,,,,,650662027,ways_line,
,,rail,,,1,,,,,,650662029,ways_line,
,,rail,,,,,,,,,949730417,ways_line,
,,rail,,,,,,,,,949730422,ways_line,
,,rail,,,,,,,,,949730423,ways_line,
,,rail,,,,,,,,,949730453,ways_line,
,,rail,,,,,,,,,949730454,ways_line,
,,rail,,,,,,,,,949730457,ways_line,
,,rail,,,,,,landsat,,,245070795,ways_line,
,,rail,,,,,,,,,1296006604,ways_line,
,,rail,,,1,,,,,,1296006605,ways_line,
,,rail,,,,,,,,,1227331942,ways_line,
,,rail,,,,,,,,,948633862,ways_line,
,,rail,,,,,,,,,625499883,ways_line,
,,rail,,,,,,,,,1231132498,ways_line,
,,rail,,,,,,,,,1231132499,ways_line,
,,rail,,,,,,,,,1231132497,ways_line,
,,rail,,,,,,,,,1231132507,ways_line,
,,rail,,,,,,,,,1231132509,ways_line,
,,rail,,,,,,,,,1231132514,ways_line,
,,rail,,,,,,,,,227319464,ways_line,
,,rail,,,,,,,,,1010810229,ways_line,
,,rail,,,,,,,,,1010810228,ways_line,
,,rail,,,1,,,,,,1312632223,ways_line,
,,rail,,,1,,,landsat,,,1230908869,ways_line,
,,rail,,,,,,landsat,,,1230908870,ways_line,
,,rail,,,1,,,landsat,,,1230908871,ways_line,
,,rail,,,1,,,landsat,,,1230908873,ways_line,
Salem Jn-Karur,,rail,,,,,,,,,31852403,ways_line,
bye-pass rail line,,rail,,,,,,,,,819022938,ways_line,
Bangalore-Salem,,rail,,,,,,,,,462191104,ways_line,
,,rail,,,,,,,,,67202310,ways_line,
,,rail,,,1,,,landsat,,,1230677132,ways_line,
,,rail,,,,,,,,,197526109,ways_line,
,,rail,,,,,,landsat,,,226991279,ways_line,
,,rail,,,1,,,landsat,,,1230594393,ways_line,
,,rail,,,,,,landsat,,,353151780,ways_line,
,,rail,,,,,,,,,209413206,ways_line,
,,rail,,,,,,,,,510835280,ways_line,
,,rail,,,,,,,,,217789443,ways_line,
,,rail,,,,,,,,,217789448,ways_line,
,,rail,,,,,,,,,907868835,ways_line,
,,rail,,,,,,,,,1316288871,ways_line,
,,rail,,,,,,,,,1316328414,ways_line,
Krishnapatnam Port - Obulavaripalle new line,,rail,,,1,,,,,,803124983,ways_line,
,,rail,,,,,,,,,245590216,ways_line,
,,rail,,,,,,,,,245590220,ways_line,
,,rail,,,,,,,,,262081063,ways_line,
Barasat - Bangaon Route,,rail,,,,,,,,,1294767616,ways_line,
Barasat - Bangaon Route,,rail,,,,,,,,,385108231,ways_line,
,,rail,,,1,,,,,,976466732,ways_line,
,,rail,,,,,,,,,1148312985,ways_line,
,,rail,,,,,,,,,1148312987,ways_line,
,,rail,,,,,,,,,1148312988,ways_line,
,,rail,,,,,,,,,1230398421,ways_line,
,,rail,,,,,,,,,1230398430,ways_line,
Howrah - Delhi Railway,,rail,,,1,,,GPS,,,69755495,ways_line,
Howrah - Delhi Railway,,rail,,,,,,GPS,,,69755507,ways_line,
,,rail,,,,,,,,,119364193,ways_line,
,,rail,,,,,,,,,549040715,ways_line,
,,rail,,,,,,,,,661995361,ways_line,
,,rail,,,,,,,,,682971398,ways_line,
,,rail,,,,,,,,,1159650863,ways_line,
,,rail,,,,,,,,,1159650864,ways_line,
,,rail,,,,,,,,,1159650867,ways_line,
,,rail,,,,,,,,,633892572,ways_line,
,,rail,,,,,,GPS,,,237949314,ways_line,
,,rail,,,1,,,,,,631785275,ways_line,
,,rail,,,,,,,,,631785276,ways_line,
,,rail,,,1,,,,,,631785281,ways_line,
,,rail,,,,,,,,,631785282,ways_line,
,,rail,,,1,,,,,,631785283,ways_line,
,,rail,,,,,,,,,661955014,ways_line,
,,rail,,,,,,,,,661955015,ways_line,
,,rail,,,,,,,,,602995031,ways_line,
,,rail,,,,,,,,,114419891,ways_line,
,,rail,,,1,,,,,,114419922,ways_line,
,,rail,,,,,,,,,97445676,ways_line,
,,rail,,,,,,,,,97445722,ways_line,
,,rail,,,,,,,,,226401274,ways_line,
,,rail,,,,,,,,,478649134,ways_line,
,,rail,,,,,,,,,478649136,ways_line,
,,rail,,,,,,,,,478649137,ways_line,
,,rail,,,,,,,,,478649535,ways_line,
,,rail,,,,,,,,,478649536,ways_line,
,,rail,,,,,,,,,208721085,ways_line,
,,rail,,,,,,,,,208721095,ways_line,
,,rail,,,,,,,,,262081068,ways_line,
,,rail,,,,,,,,,547436755,ways_line,
,,rail,,,,,,,,,547444268,ways_line,
,,rail,,,,,,,,,547444269,ways_line,
,,rail,,,,,,,,,547444270,ways_line,
,,rail,,,,,,,,,547444271,ways_line,
,,rail,,,,,,,,,547444274,ways_line,
,,rail,,,,,,,,,1229194708,ways_line,
,,rail,,,1,,,,,,814327800,ways_line,
,,rail,,,,,,,,,814327801,ways_line,
,,rail,,,,,,Maxar,,,814327802,ways_line,
,,rail,,,1,,,Maxar,,,814327803,ways_line,
,,rail,,,,,,,,,814327804,ways_line,
,,rail,,,,,,Maxar,,,814327808,ways_line,
,,rail,,,1,,,,,,814327815,ways_line,
,,rail,,,,,,Maxar,,,814341337,ways_line,
,,rail,,,,,,,,,1002074968,ways_line,
,,rail,,,,,,,,,1002074970,ways_line,
,,rail,,,1,,,,,,1002074971,ways_line,
,,rail,,,,,,,,,1002074973,ways_line,
,,rail,,,1,,,,,,1002074974,ways_line,
,,rail,,,,,,,,,1002074975,ways_line,
,,rail,,,1,,,,,,1002074976,ways_line,
,,rail,,,,,,,,,1002074977,ways_line,
,,rail,,,1,,,,,,1002074978,ways_line,
,,rail,,,,,,,,,1002341461,ways_line,
,,rail,,,1,,,,,,1002341462,ways_line,
,,rail,,,,,,,,,1046836320,ways_line,
,,rail,,,1,,,,,,1046836321,ways_line,
,,rail,,,1,,,,,,1046836322,ways_line,
,,rail,,,,,,,,,1046836323,ways_line,
,,rail,,,1,,,,,,1046836324,ways_line,
,,rail,,,1,,,,,,1046836326,ways_line,
,,rail,,,,,,,,,1046836327,ways_line,
,,rail,,,1,,,,,,1049268409,ways_line,
,,rail,,,,,,,,,1049268982,ways_line,
,,rail,,,1,,,,,,1230192516,ways_line,
Howrah - Delhi Railway,,rail,,,,,,GPS,,,1172656620,ways_line,
Howrah - Delhi Railway,,rail,,,,,,GPS,,,1172656622,ways_line,
,,rail,,,,,,,,,1230199687,ways_line,
,,rail,,,,,,,,,716030629,ways_line,
,,rail,,,1,,,,,,733374639,ways_line,
,,rail,,,,,,,,,733374640,ways_line,
,,rail,,,1,,,,,,733374642,ways_line,
,,rail,,,,,,,,,733374643,ways_line,
,,rail,,,,,,,,,682512972,ways_line,
,,rail,,,,,,,,,682512974,ways_line,
,,rail,,,,,,,,,682512976,ways_line,
,,rail,,,,,,,,,682512977,ways_line,
,,rail,,,,,,,,,682512978,ways_line,
,,rail,,,,,,,,,682512979,ways_line,
,,rail,,,,,,,,,1159650876,ways_line,
,,rail,,,,,,,,,682512964,ways_line,
,,rail,,,,,,,,,682512966,ways_line,
,,rail,,,,,,,,,682512967,ways_line,
,,rail,,,,,,,,,682512969,ways_line,
,,rail,,,,,,,,,1230152329,ways_line,
,,rail,,,,,,,,,1230152331,ways_line,
,,rail,,,,,,,,,1230128638,ways_line,
,,rail,,,,,,,,,169458684,ways_line,
,,rail,,,,,,,,,776423554,ways_line,
,,rail,,,,,,,,,776423555,ways_line,
,,rail,,,,,,,,,776423557,ways_line,
,,rail,,,,,,,,,776423558,ways_line,
,,rail,,,,,,,,,776423559,ways_line,
,,rail,,,,,,,,,461407097,ways_line,
,,rail,,,,,,,,,864552164,ways_line,
,,rail,,,,,,,,,244147914,ways_line,
,,rail,,,1,,,landsat,,,1332631141,ways_line,
,,rail,,,,,,landsat,,,1332631142,ways_line,
,,rail,,,1,,,landsat,,,1332631161,ways_line,
,,rail,,,,,,landsat,,,1332631162,ways_line,
,,rail,,,,,,,,,1278120493,ways_line,
,,rail,,,,,,,,,59264621,ways_line,
,,rail,,,,,,,,,128964717,ways_line,
,,rail,,,,,,,,,128974491,ways_line,
,,rail,,,,,,,,,456211024,ways_line,
,,rail,,,,,,,,,633704691,ways_line,
,,rail,,,,,,,,,949367646,ways_line,
,,rail,,,,,,,,,949367648,ways_line,
Barasat - Bangaon Route,,rail,,,,,,,,,975868631,ways_line,
Barasat - Bangaon Route,,rail,,,,,,,,,975868633,ways_line,
,,rail,,,,,,,,,804273056,ways_line,
,,rail,,,,,,,,,306027940,ways_line,
,,rail,,,,,,,,,1071106847,ways_line,
,,rail,,,,,,,,,1071106848,ways_line,
,,rail,,,,,,,,,1229538804,ways_line,
,,rail,,,,,,,,,390189892,ways_line,
,,rail,,,,,,,,,51262929,ways_line,
,,rail,,,,,,,,,866577207,ways_line,
,,rail,,,,,,,,,920084223,ways_line,
,,rail,,,,,,,,,1229488081,ways_line,
,,rail,,,,,,,,,1229488084,ways_line,
,,rail,,,,,,,,,1229488085,ways_line,
,,rail,,,,,,,,,1229488086,ways_line,
